GTCAP 1215

08/11/2017 	    1057.43 	    1061.01 	    1014.49 	    1024.33 	        150031.11
08/10/2017 	    1073.54 	    1073.54 	    1042.23 	    1044.91 	         74942.90
08/09/2017 	    1087.85 	    1087.85 	    1069.96 	    1073.54 	         74931.72
08/08/2017 	    1099.48 	    1099.48 	    1076.22 	    1086.96 	         56465.67
08/07/2017 	    1078.01 	    1093.22 	    1078.01 	    1091.43 	         77228.80
08/04/2017 	    1069.96 	    1082.48 	    1069.96 	    1073.54 	         42431.69
08/03/2017 	    1091.43 	    1094.11 	    1069.06 	    1069.06 	        102166.92
08/02/2017 	    1078.01 	    1093.22 	    1073.54 	    1082.48 	        113607.60
08/01/2017 	    1085.17 	    1091.43 	    1071.75 	    1073.54 	        149902.57
07/31/2017 	    1119.16 	    1119.16 	    1078.91 	    1085.17 	        119012.16
07/28/2017 	    1124.53 	    1124.53 	    1110.22 	    1111.11 	         78469.56
07/27/2017 	    1105.74 	    1134.37 	    1105.74 	    1124.53 	        268026.08
07/26/2017 	    1086.96 	    1106.64 	    1086.96 	    1100.38 	        169106.37
07/25/2017 	    1084.27 	    1086.96 	    1078.91 	    1083.38 	        104765.80
07/24/2017 	    1070.85 	    1086.96 	    1068.17 	    1073.54 	        289482.25
